qid,query
1,로마의 면적은 서울시의 2배인가요
3,철학적 자연주의의 이론이 처음으로 등장한 것은 언제인가요
5,오대호의 크기는
6,히틀러는 몇 년도에 사망했는가
7,임진왜란은 언제 끝나나요
8,중화인민공화국의 수도는 어디인가요
9,최초의 원자력 발전소는 무엇인가
11,한국 전쟁은 언제 일어났나요
15,페르시아인은 이란계인가요
16,오버워치 출시일은 언제인가요
19,제2차 세계 대전은 언제 발발했나요
20,이순신의 고향은 어디인가
22,케냐의 수도는 어디인가
25,항생제를 발명한 사람은 누구인가
26,도요토미 히데요시는 몇 년도에 죽었는가
27,리투아니아는 발트 3국 가운데 가장 인구가 넓나요
32,워싱턴 기념탑은 몇피트인가요
33,오사마 빈라덴을 제거한 조직은 어디인가
34,한글의 원래 이름은 무엇인가요
38,아인슈타인은 어느 대학교 출신인가요
41,히틀러는 언제 죽었나
42,독점규제법에서는 누구든지 직접 또는 특수관계인을 통하여 다른 회사와의 합병을 함으로써 일정한 거래분야에서 경쟁을 실질적으로 제한하는 행위를 제한하나요
43,파리는 프랑스의 경제 중심지인가요
44,양산시는 경상남도에 속해있나요
46,추석은 음력으로 몇월 몇일인가
47,유대인 학살을 한 이유는 무엇인가
50,세계 최초 컴퓨터 백신을 만든 기업은 어디인가
52,대한민국의 평균 기온은 얼마인가요
53,2012년 프랑스 대통령은 누구인가요
55,세상에서 가장 큰 고래는 무엇인가
56,일제 강점기는 언제 끝나나요
59,사람의 몸에는 몇 개의 뼈가 있는가
60,가톨릭 교회의 4대 교리는 무엇인가요
62,영화 2012 제작 감독은 누구인가요
64,제 19대 왕 숙종의 아버지는 누구인가요
67,e스포츠란
69,미국에서 가장 높은 산은 무엇인가
70,세종특별자치시의 행정구역은 어떻게 되나요
71,돼지의 번식은 태어난 지 몇개월 정도 되면 짝짓기를 할 수 있나요
72,영양실조의 증상은
73,삼위일체란 무엇인가
74,일본이 한국을 침략한 날은 언제인가
75,신라는 언제 멸망했나요
77,베를린 장벽이 세워진 때는 언제인가
82,고조선은 언제 무너졌는가
83,2차 세계 대전에 참전했던 동아시아 국가는 무엇인가
85,한국의 국민당은 언제 창당했나요
86,제 2차 세계대전은 언제 발생했나요
90,세상에서 가장 큰 전쟁은 무엇인가
96,헐리우드는 어느 지역에 있는가
98,일본이 침략전쟁을 일으킨 이유는 무엇인가
99,매년 일정한 시기에 행하는 감사를 뭐라고 하나요
102,소크라테스는 어느 나라 사람인가
103,정윤회는 언제 고등학교를 졸업하였나요
104,이탈리아의 최초 대학은 어디인가요
108,남아메리카 대륙에는 몇 개국이 속해있는가
109,오페스의 리드 보컬은 누구인가요
110,멕시코의 수도는 어디인가요
113,교토는 일본의 역사적인 도시인가요
115,아일랜드 수도는 어디인가요
118,금속결합은 금속에 고르게 퍼져있는 전자와 이온들 간의 전기적인 인력인가요
120,홍콩은 언제 중국에 반환되었나요
122,지구상 핵 폭탄을 보유한 국가는 몇 개국인가
123,초한지에서의 주인공은 누구인가
124,조선민주주의인민공화국은 언제 세워졌나요
128,미토콘드리아는 자체적인 유전물질을 가지고 있나요
129,미국의 대통령은 몇 년을 임기로 하는가
131,유럽연맹에는 몇 개국이 있는가
133,고려의 초대 왕은 누구인가
134,메카에서 가장 높은 호텔은
135,허리케인의 최대 풍속은 얼마나 되나요
136,스페인의 정식 국명은 무엇인가요
137,조조의 아들의 이름은
139,진화론에 따르면 인간의 조상은 누구인가
140,에도 막부 시대는 언제부터 시작되었는가
141,조선 건국일은 언제인가요
143,16세기 이탈리아의 신학자인 조르다노 부르노(코페르니쿠스의 태양중심설을 옹호했음)는 붙박이별들은 태양과 비슷하며 그 주위는 우리 태양계처럼 행성들이 돌고 있다고 주장했나요
144,도미니카 공화국의 수도는 어디인가요
147,신라는 왜 멸망하게 되었나요
149,조수미의 고향은 어디인가
150,DNA는 이중나선 구조로 되어 있나요
151,조조는 어느 나라 사람인가
152,한국의 박정희 대통령은 언제 죽었나요
153,로어노크는 어느 나라의 지역인가
158,전두환은 언제 정권을 잡았는가
161,서울특별시의 유형문화재 제4호는 무엇인가요
165,간디는 언제 태어났나요
168,남북한 전쟁 당시 북한의 지도자는 누구인가
169,르네상스는 언제 시작되었는가
170,조선은 왜 기독교를 탄압하였는가
171,필리핀에는 몇개의 섬이 있나요
172,한국의 수도는 어딘가요
173,러시안 룰렛은 2명이 하는 게임인가요
174,"근삿값에 대한 오차의 절댓값이 어떤 값 이하일 때, 그 값을 근삿값에 대한 오차의 한계라고 하나요"
176,군주제란 무엇인가
177,식물은 광합성을 하나요
179,대한민국은 언제 독립하였는가
181,질량의 단위는 SI 단위계에서 킬로그램(kg)인가요
185,십자군 전쟁은 언제 일어났는가
186,조선은 일본의 통치를 몇 년간 받았나
188,미국 남북 전쟁은 언제 일어났는가
190,성모 마리아의 남편은 누구인가
196,스페인의 현재 국왕은 누구인가요
197,생물 분류학이란 무엇인가
198,뉴저지주는 언제 합중국으로 가입하였나요
203,반가톨릭주의란
204,원자의 정의는 무엇인가
206,한국의 IMF는 몇 년도에 시작되었는가
207,베를린은 어느 나라의 도시인가
208,독재란 무엇인가
210,에드먼드 핼리의 생일은 언제인가요
213,체르노빌 사건은 언제 발생했는가
214,프랑스 공화국 수도는 어디인가요
216,태양은 지구의 몇 배 크기인가
217,한라산의 높이는 얼마나 되나요
218,명왕성의 공전 주기는 얼마인가
220,탁구의 룰은 무엇인가
221,한글이 창제된 년도는 언제인가
223,발해는 몇 년도에 멸망했는가
224,박정희는 한국에 몇 대 대통령인가요
225,신라는 언제 건국 되었나요
226,"가톨릭 신자들은 모든 주일 (그리스도교)과 더불어 의무 대축일에 해당하는 천주의 성모 마리아 대축일(1월 1일), 주님 부활 대축일, 성모 승천 대축일(8월 15일), 주님 성탄 대축일(12월 25일)에 미사에 참례해야 하는 것이 기본적인 의무가 있나요"
227,덴마크의 수도는 어디인가요
229,움직임 보상(영어 Motion Compensation)은 대부분의 동영상 압축 기술들에서 사용하고 있는 기술이다. 현재의 영상을 부호화 하기 위하여 기존에 부호화 된 영상의 영역을 가져와서 예측을 하도록 하는 것이 주 목적인가요
230,김영삼 대통령은 몇 번째 대통령인가
235,네덜란드의 수도는 어디인가요
236,독일이 전쟁을 일으킨 이유는 무엇인가
238,한국은 분단국가인가
240,햄릿의 배경은 어느 나라인가요
241,몽골은 중화민국으로부터 언제 독립했나요
244,아르미나스 나르베코바스의 출생일은 언제인가요
245,인도는 핵무기를 가지고 있는가
251,기동전사 건담 방송사는 어디인가요
253,니체는 어느 나라 사람인가
254,홈즈의 유일한 친구는 누구인가요
255,영국의 수도는
256,45RPM의 데뷔 소속사는 어디인가
259,종교의 라틴어 어원은 무엇인가요
260,심리극의 창시자는 유대인의 후손인가요
261,리튬이온전지 충전시 리튬이온이 양극에서 음극으로 다시 이동하여 제자리를 찾게 되나요
262,신천지는 언제 시작되었는가
265,조선이 사라진 년도는 언제인가
266,미국에서 가장 넓은 주는 무엇인가
267,인간은 언제 달에 착륙했는가
273,중성자는 무엇인가
275,고대 이집트 문명은 언제부터 시작되었나요
279,암사자들은 임신하지 않는 이상 거의 매달 2~3일간 발정하나요
280,르네상스는 무엇인가
286,산스크리트어는 인도의 고전어인가요
288,미토콘드리아의 내막은 구불구불 접혀져 있나요
290,김포는 어느 도에 있는 도시인가
291,한국 법률상의 친족 사이에서는 혼인이 금지되나요
293,프랑스의 수도는 어디인가요
295,모차르트는 언제 태어났나요
296,서유기는 어느 나라 시기의 장편 소설인가요
297,노아는 이스라엘과 아랍의 전설에 등장하는 인물인가요
301,이슬람을 믿는 신자가 여자일 경우 뭐라고 불리나요
302,스코틀랜드에는 영국 의회의 하원 의석 가운데 72석이 할당되어 있나요
304,최초 로봇의 이름은 무엇인가요
307,시카고는 미국 어디에 속해있는 주인가요
308,코로나란 무엇인가
310,렘 수면의 양은 나이와 관련되나요
312,힐러리 클린턴의 정당은 무엇인가요
315,유럽은 총 몇 개의 국가가 속해있는가
319,베트남 전쟁은 언제 끝났는가
320,맥스 페인 개발사는 어디인가요
322,동성결혼을 최초로 허용한 나라는 어디인가
323,인도네시아의 수도는 어디인가
324,덴마크에서 사용되는 화폐는 무엇인가
326,한자어 우주의 대표적인 출처는 어디인가요
330,미국에는 총 몇개의 주가 있나요
331,볼리비아의 수도는 어디인가
333,마이크로소프트 본사는 어디에 있는가
335,캐나다에서 가장 큰 주는 어디인가
336,백강전투에서 누가 승리했나요
338,박정희는 몇 번째 대통령인가
339,캐나다는 몇 개의 주로 이루어져있는가
340,누가 해리포터 책을 쓰니
342,모빌슈트의 뜻은 무엇인가요
343,과학의 아버지는 누구인가요
345,동성 결혼이 합법인 나라는 몇 개국인가
348,미시간호의 크기는
350,반지의 제왕 장르는 무엇인가요
351,성리학을 집대성한 사람은 누구인가요
353,무슬림의 메카는 어디인가
354,함수란
357,일본이 임진왜란을 일으킨 때는 몇년도인가
359,대한민국이라는 명칭은 언제부터 사용되어졌나요
361,일본의 15대 천황은 누구인가요
362,임진왜란은 언제 일어났는가
365,스쿠버 다이빙 잠수 가능 깊이는 최대 몇미터인가요
367,볼프강 아마데우스 모차르트는 누구인가
368,히틀러는 몇 년도에 죽었는가
370,소닉을 출시한 게임사는 어디인가
371,일제 강점기는 언제 시작되었나요
374,"영국의 에드먼드 핼리가 핼리 혜성의 주기를 계산, 다음 출현을 예견함으로써 태양계의 천체임을 입증하였나요"
375,총리대신 이완용은 고종에게 순종의 황제 대리청정을 진언하였나요
379,워마드의 사이트 관리자는 누구인가
380,예수님의 제자는 몇 명이였는가
381,동양에서는 경제가 ‘경세제민(經世濟民)’의 약자인가요
383,나폴레옹 1세는 언제 사망하나요
385,독일은언제 통일되었는가
386,초단파란
387,거울상 이성질체는 원자의 부분적인 배치에 의해서 명명될 수도 있나요
388,스코틀랜드는 유럽 연합에서 가장 많은 석유가 매장되어 있는 곳인가요
390,태국의 수도는 어디인가
392,자유의여신상은 어디에 있는가
393,일본의 초대 천황은 누구인가
394,파시즘이란
397,한국에서 화폐를 만드는 은행은 어디인가
402,모든 신경 세포는 전기적인 흥분성을 띄나요
404,민주주의란 무엇인가
406,나이지리아의 수도는 어디인가요
407,지구상에서 가장 큰 대륙은 어디인가
408,독점규제법에서는 직접 또는 특수 관계인을 통하여 다른 회사의 영업의 전부 또는 주요 부분을 양수함으로써 일정한 거래분야에서 경쟁을 실질적으로 제한하는 행위를 규제하나요
410,한글은 누가 만들었나요
413,한국에는 몇 개의 국제공항이 있는가
414,스웨덴의 국가는 무엇인가요
415,이순신 장군은 몇 년도에 사망했는가
420,기독교의 시작이 된 나라는 어디인가
424,나폴레옹은 몇 년도에 죽었는가
428,반환 지향 프로그래밍은 스택 스매싱의 진화된 버전인가요
429,센고쿠 시대는 언제 시작되었는가
432,첫 번째 카메라는 언제 발명되었는가
435,언어장애인은 어떻게 얘기하나
441,덴마크의 수도는 어디인가
442,비올라와 바이올린의 차이점은 무엇인가
443,2차 세계 대전 당시 미국의 대통령은 누구인가
444,중국의 만리장성은 언제 만들어졌나요
445,김대중 대통령은 몇 대 대통령인가
446,피에르 플랑타르는 귀족가문에서 태어났나요
447,이스라엘의 수도는 어딘가요
449,서울시의 크기는
453,대폭발은 우주의 처음을 설명하는 우주론 모형인가요
455,스코틀랜드 수도는 어디인가요
457,2018년 중국에서 가장 높은 건물은 무엇인가
461,브리튼 제도 또는 영국 제도(British Isles)는 유럽의 서쪽에 자리잡은 그레이트브리튼섬과 아일랜드섬을 비롯한 주위의 여러 작은 섬으로 이루어진 제도인가요
463,한국의 초대 대통령은 누구인가
464,빛의 속도를 처음 측정한 사람은 누구인가
465,빌 게이츠는 어느나라 사람인가
466,지구와 달의 거리는 얼마인가
469,복한의 수도는 어디인가
472,한국에서 다섯번째로 많은 성씨는 무엇인가
473,합성생명과학과 비슷한 분야는 무엇인가요
476,셀룰로오스는 펄프의 주성분인가요
477,나치의 지도자는 누구인가
479,로마는 어떤 나라의 수도인가요
488,아멘은 무슨 뜻인가
490,로저 베이컨 출신대학은 어디인가요
491,아르헨티나 수도는 어디인가요
492,토론토는 어느 주에 있는 도시인가
495,세상에서 가장 GDP가 높은 도시는 어디인가
497,필리핀은 몇 개의 섬으로 이루어진 나라인가
498,서울에서 가장 높은 건물은 무엇인가
499,상대성 이론을 제창한 사람은 누구인가요
500,이집트 수도는 어딘가요
501,미국에 몇개의 주가 있는가
505,세종대왕이 한글을 창제한 년도는 언제인가
506,PowerVR 칩셋은 3D 처리에 타일 기반 지연된 렌더링을 사용하나요
508,달에 처음 도착한 사람은 누구인가
509,제 200대 교황은 누구인가요
511,군중 십자군은 언제 일어났나요
512,점성술은 영어로 뭐라고 쓰나요
513,고려는 언제 멸망하였는가
514,뉴턴은 언제 사망하였는가
515,나폴레옹은 언제 황제로 즉위하나요
516,뉴멕시코 주 주도는 어디인가요
519,일본의 초대 천황은 누구인가요
520,성경은 무슨 언어로 쓰여졌는가
521,손빈병법은 손빈이 저작한 병법인가요
522,대한민국의 국가는 무엇인가요
525,지구상에 가장 큰 대륙은 어디인가
526,이탈리아의 초대 대통령은 누구인가
527,아돌프 히틀러의 생일은 언제인가요
529,채권관계에서 채무를 지는 사람을 채무자라고 하나요
530,미국의 현재 대통령은 누구인가요
531,우라늄의 반감기는 무엇인가
533,성경은 몇 개국어로 번역되었는가
534,쇼와 시대는 언제부터 언제까지인가요
535,브라질의 수도는 어디인가
536,날다람쥐가 날 수 있을까
537,언제 베이트슨은 멘델의 유전법칙을 재발견 하였나요
539,임진왜란 당시 이순신 장군이 이끌었던 배의 이름은 무엇인가
540,이집트에 있는 스케티스 계곡(현재는 와디 엘 나트룬으로 알려짐)은 리비아 사막에서 얼마나 떨어져 있나요
542,쇼와 시대는 20세기 일본의 연호의 하나인가요
543,지진 발생 장소를 무엇이라고 하나요
544,이탈리아의 수도는 어디인가요
545,창세기는 구약으로는 모세오경 첫 번째 권에 해당하나요
548,유언에 관하여는 제5조[미성년자의 능력]. 제10조[피성년후견인의 행위와 취소] 및 제13조[피한정후견인의 행위와 동의]를 적용하지 아니한다는 한국 법률 몇조에 적혀져 있나요
549,이성계가 건국한 나라는 어디인가
556,미시시피 강의 길이는
560,한국 전쟁은 언제 발발했나요
562,조선의 두번째 왕은 누구인가요
563,일본의 2대 천황은 누구인가
565,IMF는 언제 끝났나
567,마케도니아의 수도는 어디인가
568,한국에서는 국민개병제도에 따라 징병을 실시하고 있나요
569,도요토미 히데요시는 언제 죽었는가
571,노무현 대통령은 몇 대 대통령인가
572,지구의 대기권은 기체층으로 지표에서 고도 약 1000 km까지 존재하나요
576,이탈리아 수도는 어딘가요
577,오픈스택은 우분투와 레드햇 배포판에 포함되어 있나요
580,모로코의 현재 국왕은 누구인가요
581,"영어의 카메라라는 말은 카메라 옵스큐라(Camera obscura, 라틴어로 어두운 방을 뜻함)에서 온 용어인가요"
582,통일을 독일은 언제 이루었나요
583,지구상에는 몇 개의 대륙이 있는가
585,헤이안 시대는 언제부터 시작되었나요
587,대구의 시청은 어디있나요
588,베드로는 예수를 대신하여 교회의 새로운 지도자가 되었나요
589,영의정은 정 1품에 해당하는 관직인가요
590,주식회사는 주식으로 세분화된 일정한 자본을 가진 회사를 말하나요
592,독일은 독소 불가침 조약을 파기하고 소련을 침공한 때는 언제인가요
593,유로화 도입일은 언제인가요
594,당나라는 언제 멸망했는가
595,노태우의 본관은 어디인가요
599,한국인 최초로 발견되 HIV 감염자는 현재 몇일째 살아있나요
600,한국 최초로 지어진 사찰은 무엇인가
602,달에 가장 먼저 간 사람은 누구인가
603,매부리바다거북의 주식은 무엇인가
604,조선의 제16대 임금은 누구인가요
605,하와이주는 총 몇개의 섬으로 구성되어 있나요
607,C언어 설계자는 누구인가요
609,파리는 어디에 위치해 있나요
610,축구가 유래된 국가는 어디인가
611,벨기에의 수도는 어디인가
614,최초의 항생제를 발명한 사람은 누구인가
615,"가톨릭교회의 4대 교리는 천주존재(天主存在), 삼위일체(三位一體), 상선벌악(賞善罰惡), 강생구속(降生救贖)인가요"
617,아즈망가 대왕 애니메이션 작가는 누구인가요
618,광주 민주화 운동 당시 한국의 지도자는 누구인가
619,대한민국의 첫번째 대학교는 무엇인가요
620,디젤 기관은 압축점화기관형태인가요
621,울산은 언제 광역시가 되었는가
622,최초의 월드컵 개최국은 어디인가
623,인류 역사상 가장 처음 출시된 자동차는 무엇인가
626,그랜드캐니언을 국립공원으로 지정한 해는 언제인가
627,아스카 시대라고 하는 시대 구분은 원래 어디에서 사용하기 시작한 말인가요
628,중화인민공화국 수도는 어디인가
632,인도에서 가장 긴 해변은
633,한국 축구 협회 이름은 무엇인가요
637,촉매 활성을 개선하는 화학종을 공촉매라고 하나요
638,네덜란드의  수도는 어디인가
640,워싱턴 D.C는 언제 수도로 지정되었는가
641,중국의 초대 주석은 누구인가
643,플레이스테이션을 제작한 회사는 어디인가요
645,인천상륙작전을 지휘한 사람은 누구인가
648,흑인의 노예제도가 폐지된 때는 언제인가
649,위버링겐 상공 공중 충돌사고의 발생원인은 무엇인가요
650,1906 년 조지 레버 웨일랜드가 닳고 연마된 석영 자갈이 플레시오사우루스와 용각류 공룡과 함께 발견된 것을 보고하고 이 돌을을 위석으로 해석하였나요
651,지구에서 달의 거리는 무엇인가요
654,독일의 수도는 어디인가요
658,광해군은 언제 왕이 되었는가
660,미국의 수도는
664,미국에서는 복음주의 기독교인들을 정치에 끌어들이기 위한 초교파적 사회운동을 무엇이라고 하나요
665,신석기 시대는 언제부터 시작되었나요
667,일본서기는 일본의 육국사(六國史)의 첫 번째에 해당하나요
668,인천 상륙 작전을 지휘한 사령관은 누구인가
669,단백질의 화학식은 무엇인가요
670,서태지와 아이들의 양현석이 갖고 있는 엔터테인먼트 회사는 무엇인가요
671,우즈베키스탄에서 사용되는 언어는 무엇인가
672,대통령 박정희는 언제 사망했나요
673,형태가 없고 정보가 담긴 재산은 무엇인가요
674,마틴 루터 킹은 언제 태어났나요
676,보헤미안의 어원은 무엇인가요
678,LGBT 운동의 목적은 무엇인가
680,자기장이 뿜어 나오는 모습을 형상화한 일련의 선을 무엇이라고 하나요
683,프랑스라는 이름은 어떤 땅을 의미하나요
685,"유대교, 기독교, 그리고 이슬람교의 교리에서는 전지전능한 유일신이 세계를 창조했다고 주장하나요"
686,원산시는 어느 도에 있는 도시인가
687,허블 망원경은 어느 기업에서 만들었는가
688,제2차 세계 대전은 언제 일어났나요
689,미국 남북 전쟁은 언제 발생했나요
694,홍콩의 면적은 얼마나 되나요
696,시리아의 수도는 무엇인가
699,핀란드의 공용어는 무엇인가요
703,코트니 러브의 두번째 앨범은 무엇인가요
704,점성술은 의사과학인가요
705,베트남의 수도는 어디인가요
706,브이 포 벤데타의 감독은 누구인가
707,1986년에는 구리-페롭스카이트(perovskite) 계 세라믹 물질에서 임계 온도가 90 K(켈빈)을 넘는 고온 초전도체가 발견 하나요
709,슬램덩크는 어느 나라의 만화인가
710,미얀마의 수도는 어디인가
711,가톨릭교회의 지도는 성품성사를 받은 성직자들이 맡고 있나요
712,클로저스는 어디에서 개발한 게임인가요
713,카롤루스 마르텔루스의 별칭 마리텔은 무슨 뜻인가요
715,콘라트 1세 사망일은 언제인가요
717,북청사자놀음은 국가무형문화재 제 몇 호인가요
721,헝가리의 수도는 어디인가요
722,롯데 야구팀의 초대 감독은 누구인가요
723,2차 세계대전은 몇 년도에 일어났는가
724,고조선은 언제 멸망했나요
726,이베리아 반도는 지금의 어디인가
727,제159대 교황은 누구인가요
729,빛의 속도는 얼마인가
730,이스라엘은 언제 영국으로부터 독립했나요
732,질적 연구의 목적은 무엇인가
734,포틀랜드는 장미의 도시라는 별명을 갖고있나요
735,간토 지방의 위치는 어디인가요
737,이슬람의 성경의 이름은 무엇인가
738,우주론적 데이터를 통해 무엇을 알아 낼수 있는가
739,발효 과정 중에 효모의 생육에 필요한 영향성분이 부족해 발효가 중간에 멈추거나 서서히 진행하는 현상은 무엇인가요
741,의학계에서는 어디에서 HIV가 유래된 것으로 보고 있나요
742,윤치호는 몇 년도에 사망했는가
743,프로이센-프랑스 전쟁은 얼마나 지속되었는가
744,대한민국의 초대 대통령은 누구인가
746,이탈리아의 대통령은 누구인가요
748,각종의 재화에 대한 사람의 지배 관계를 규율하는 사법은 무엇인가요
749,유럽에 포함된 나라는 총 몇개국인가
751,독일의 수도는 어디인가
753,칸은 언제 왕으로 즉위하였는가
756,일본서기는 일본에 존재하는 가장 오래된 정사인가요
757,발해는 언제 패망했나요
759,RNA는 무엇을 의미하는가
762,홍콩은 세계에서 몇번째로 큰 교역규모의 지역인가요
764,의자왕은 어느 나라의 왕이었는가
765,베드로는 어디서 출생되었나요
772,오일러의 방정식은 무엇인가
774,성공회는 자신의 정체성을 개혁하는 보편교회(Reforming Catholic Church)로 표현하나요
776,십자군은 중세 라틴 교회의 공인을 받은 종교전쟁인가요
778,캄브리아기는 언제 시작하나요
780,월드 와이드 웹(WWW)는 1989년 CERN의 팀 버너스 리가 만들었나요
782,요크타운 전투는 언제 끝나나요
783,하늘의 색은 확산 일사의 결과인가요
784,로버트 고든 멘지스 경 사망일은 언제인가요
785,대한민국의 대법원장은 어디의 동의를 얻어 임명 되나요
786,신라는 언제 삼국을 통일했는가
787,아이작뉴턴의 고향은 어디인가
788,이슬람은 알라 이외에 다른 신은 없다고 믿는 유일신 종교인가요
789,인도네시아의 주요 종교는 무엇인가
790,한글을 발명한 왕은 누구인가
791,오스트레일리아의 수도는 어디인가
792,요한 제바스티안 바흐의 고향은 어디인가요
793,내한민국 남북전쟁이 일어난 날은 몇월 며칠인가
794,독일이 통일한 년도는 언제인가
796,아일랜드의 수도는 어디인가요
797,광주 민주화 운동은 언제 일어났나요
799,누가 최초로 비행기를 발명했는가
801,이탈리아에서 가장 큰 교회는 무엇인가
802,플리머스 식민지는 어디를 뜻하는가
804,유럽에는 몇개의 나라가 있나요
805,지구의 반지름은 몇 키로미터인가
807,에이즈의 원인은 무엇인가
812,오페라 부파는 오페라 세리아와 대립되는 말인가요
813,재건된 2차 미림팀(94년 6월∼97년 11월)은 3년5개월 동안 매일 1건 꼴로 모두 1000여개의 도청 테이프를 만들었나요
814,인터넷이란 이름은 누가 정립했나요
815,물의 요소는 무엇인가
816,피감사인의 자유의사에 의하여 행해지는 감사를 뭐라고 하나요
821,북한의 수도는 어디인가
825,"무함마드 사후, 이슬람은 신도의 장로 중에서 교통(敎統)의 후계자인 칼리파를 선출하였나요"
826,율리우스 카이사르의 아버지는 누구인가요
828,"박피(debarking) – 조각만들기(chipping) – 스크리닝 – 펄핑(화학적, 기계적) 순으로 펄프를 만드나요"
